0.0616007	-0.47947	-0.417869
1.40436	1.29834	2.70271
0.437024	-7.08928	-6.65226
1.06938	-1.15531	-0.0859343
0.65019	-0.0891106	0.561079
0.627075	-0.498781	0.128294
1.60219	-17.0249	-15.4227
0.231736	0.921974	1.15371
1.70945	-0.672144	1.0373
0.402883	-4.01634	-3.61345
1.64525	-0.576183	1.06907
0.641366	-2.87162	-2.23025
0.0934173	0.429243	0.52266
2.09708	-7.15833	-5.06125
0.197471	1.80965	2.00712
0.175232	28.1182	28.2935
3.04253	1.03592	4.07845
1.18745	2.12878	3.31623
0.978619	-13.3637	-12.3851
1.04874	-22.748	-21.6993
0.486902	0.683721	1.17062
0.230953	6.76066	6.99162
1.02945	-10.1703	-9.14085
0.381479	-0.181232	0.200247
0.343383	-4.36509	-4.02171
0.0667011	-1.13238	-1.06568
0.0570613	-0.0673224	-0.0102611
1.17229	-1.32901	-0.156712
0.498277	6.01369	6.51197
2.47278	0.2907	2.76348
1.42661	3.85705	5.28365
0.906115	-0.954671	-0.0485564
0.412897	0.957917	1.37081
0.0790204	2.99763	3.07665
1.57629	0.852209	2.4285
3.64235	-10.5615	-6.91912
1.67237	0.635619	2.30799
0.439382	-3.31093	-2.87155
0.858575	0.0580732	0.916648
0.416748	0.0830964	0.499844
1.14974	-0.927214	0.222524
1.29323	-2.64036	-1.34714
0.401838	-3.27681	-2.87497
0.0212251	-0.525121	-0.503896
1.31308	-1.46172	-0.148642
1.70132	-1.03101	0.670303
0.0980169	22.4274	22.5255
0.227685	0.235639	0.463324
0.391397	-0.75006	-0.358664
0.416133	-0.412237	0.00389527
0.655869	0.0995395	0.755409
1.03426	-5.02142	-3.98716
0.853252	0.641065	1.49432
0.536665	0.00196389	0.538628
0.55863	-0.368187	0.190443
0.503558	-1.5708	-1.06724
2.97914	-0.276029	2.70311
0.79991	-0.0275107	0.7724
0.62965	36.3125	36.9422
0.397791	0.163899	0.56169
0.10141	0.110586	0.211996
0.730422	3.12798	3.8584
1.68627	-0.117954	1.56832
0.524705	0.948779	1.47348
1.24919	-1.43224	-0.183049
1.35226	-1.55388	-0.201624
0.700774	2.12444	2.82521
1.16877	-1.66605	-0.497284
1.20698	-5.4988	-4.29182
3.35779	-1.07071	2.28709
0.123427	0.186791	0.310218
1.63248	1.84372	3.4762
0.781467	18.8443	19.6258
3.20155	1.22089	4.42244
0.324091	1.69321	2.0173
0.468736	0.492053	0.960789
2.02902	-1.14332	0.885692
1.52982	-0.570074	0.95975
0.00327301	-0.23581	-0.232537
0.201611	-1.04081	-0.839203
0.718787	-1.91466	-1.19587
1.39381	-1.54077	-0.146959
0.276027	-1.87812	-1.60209
0.275098	0.0950038	0.370102
5.18416	0.0819355	5.2661
1.02614	1.43384	2.45998
0.640365	-7.23667	-6.5963
2.44155	1.21352	3.65507
0.416333	-2.31286	-1.89653
2.45965	0.476014	2.93566
0.159782	0.822594	0.982376
0.192481	0.0969064	0.289388
0.536811	-0.454341	0.0824705
1.43233	-1.5631	-0.130764
1.98675	-1.83857	0.148182
1.39268	-2.01848	-0.625797
0.735255	-28.85	-28.1148
0.976853	0.143375	1.12023
1.24991	1.82097	3.07088
0.513703	2.78092	3.29462
2.52642	-1.23256	1.29386
0.722355	0.91861	1.64097
0.0320076	0.835311	0.867318
2.64876	-4.27834	-1.62958
0.167265	-4.07929	-3.91202
2.65994	1.23364	3.89358
1.90546	-0.965123	0.940339
0.990043	0.332874	1.32292
0.753318	9.6987	10.452
0.568766	3.78643	4.3552
1.99873	2.88816	4.88689
1.71441	2.78185	4.49626
0.00407246	60.2238	60.2279
0.0976681	1.50383	1.6015
0.461814	-1.37833	-0.91652
2.17873	0.681782	2.86051
1.81089	0.144111	1.955
1.98031	0.80045	2.78076
1.48376	1.45536	2.93911
1.55542	7.34819	8.90362
1.70874	-10.6626	-8.95385
1.29618	-5.31322	-4.01704
0.824041	-21.4471	-20.6231
0.535396	-0.766431	-0.231034
1.1975	-0.298467	0.89903
3.38633	2.07316	5.45949
0.428927	1.07974	1.50867
0.389604	7.96877	8.35838
0.616777	-5.74581	-5.12903
0.271646	0.984602	1.25625
0.886806	-1.19333	-0.306522
0.567435	1.2988	1.86624
0.821175	3.41352	4.23469
0.423229	-1.41554	-0.992313
1.80679	-13.7716	-11.9648
0.0428915	0.222158	0.265049
2.09967	0.616385	2.71605
0.767071	1.40157	2.16864
0.0876358	-0.0561673	0.0314685
0.187665	0.972133	1.1598
0.240373	-2.3073	-2.06692
3.09203	-2.06889	1.02314
0.891284	4.2816	5.17289
1.20248	-0.184211	1.01827
0.625602	-0.881141	-0.255539
0.653251	3.85991	4.51316
2.15648	-0.411819	1.74467
4.36472	1.85441	6.21914
0.308813	-1.34343	-1.03462
0.864543	0.0993696	0.963913
0.201892	-0.165404	0.0364884
1.44463	-4.5316	-3.08696
1.8592	-1.03059	0.828608
0.0554521	-0.235733	-0.180281
0.353455	-0.217411	0.136044
2.83219	0.448442	3.28063
0.122223	0.754735	0.876958
0.849855	1.07373	1.92358
0.385727	3.83165	4.21738
1.17966	-0.132779	1.04688
0.931975	-0.625028	0.306947
1.33365	-5.03609	-3.70244
1.80003	-0.562179	1.23785
1.0966	-0.787614	0.308983
1.28455	-1.83697	-0.552427
0.108669	0.352435	0.461104
0.26608	-3.68692	-3.42084
0.675403	-2.15491	-1.47951
0.0590358	-1.99526	-1.93623
0.0443142	-0.836504	-0.792189
1.64101	1.00459	2.64559
2.2493	-3.17961	-0.930313
3.44507	-1.34749	2.09758
0.955793	0.156806	1.1126
1.25698	-1.76821	-0.511233
1.10064	-0.0368042	1.06384
0.700864	-7.65094	-6.95008
1.28576	-1.53521	-0.249451
1.22915	0.554185	1.78334
0.669901	86.3823	87.0522
2.04271	-0.0146801	2.02803
1.39231	25.2851	26.6774
0.60641	-2.91752	-2.31111
0.193585	2.33129	2.52488
0.124357	-1.58829	-1.46394
0.870686	1.04425	1.91494
1.60863	0.760475	2.36911
0.390236	1.54649	1.93673
0.656121	2.54217	3.19829
0.58744	-1.18516	-0.597724
1.85043	0.767689	2.61811
0.610991	0.235708	0.846699
2.47475	-14.4628	-11.988
0.514381	-0.218033	0.296348
1.63837	-0.330229	1.30814
2.14079	0.10472	2.24551
1.27571	3.17025	4.44596
0.543591	0.194336	0.737927
2.42584	1.38023	3.80607
0.188052	-7.54744	-7.35939
2.39217	-0.75608	1.63609
3.19845	0.64545	3.8439
0.139068	0.568248	0.707316
2.3948	-1.12251	1.27229
3.13299	-1.39295	1.74004
1.75095	-0.310892	1.44006
0.836302	-2.16341	-1.32711
1.31512	-0.320084	0.99504
2.65387	-0.686835	1.96704
0.86041	0.834968	1.69538
0.737509	0.537782	1.27529
3.39392	-5.43572	-2.0418
0.938973	1.75861	2.69758
0.259499	0.761362	1.02086
1.52322	-1.20814	0.315076
0.265885	1.05596	1.32184
0.239443	7.16432	7.40376
0.259534	4.28225	4.54179
0.89796	-1.04752	-0.149561
0.308724	2.34235	2.65107
0.861504	-1.966	-1.10449
1.12822	0.546641	1.67486
2.50275	0.685797	3.18855
2.18247	-0.860407	1.32207
0.274397	-1.93925	-1.66486
1.02861	-2.54039	-1.51177
0.107278	-2.79453	-2.68725
0.918767	2.09252	3.01128
1.4712	-2.29338	-0.822182
0.0971247	7.54394	7.64107
1.76952	0.034291	1.80381
0.798826	-0.00968196	0.789144
2.31782	-6.21622	-3.8984
0.505665	-0.717221	-0.211555
0.553667	3.94156	4.49523
1.40549	1.79246	3.19795
0.760477	3.72351	4.48399
1.18454	0.146025	1.33056
2.57856	0.23058	2.80914
0.622191	7.93925	8.56144
0.718224	1.75465	2.47287
0.647594	20.0071	20.6547
0.130108	-0.173794	-0.0436854
0.244424	0.0487597	0.293183
0.297936	-0.16627	0.131666
1.13556	-1.62736	-0.491797
1.82638	6.23185	8.05824
1.57454	0.0578533	1.63239
1.26629	-0.414332	0.851956
0.315491	0.744491	1.05998
0.0115711	-3.46425	-3.45268
0.851868	-0.2945	0.557368
3.64421	1.81009	5.4543
2.31994	0.577275	2.89722
2.28044	-0.150173	2.13027
0.0823777	-0.222463	-0.140086
1.7881	0.232812	2.02091
0.662278	2.23519	2.89747
1.12542	1.13047	2.25589
0.536172	0.749453	1.28562
0.214683	0.0724953	0.287179
1.46873	-1.11799	0.350732
0.011673	0.589141	0.600814
0.212757	0.597753	0.81051
1.03963	0.688573	1.7282
2.94212	0.0525583	2.99468
1.60885	0.140268	1.74911
0.124128	1.19997	1.3241
1.67539	0.789756	2.46515
0.0823489	0.872451	0.9548
0.210354	-1.63428	-1.42393
2.26868	-0.0860562	2.18262
0.277935	-0.077355	0.20058
1.55081	-1.75673	-0.205915
0.314245	5.76286	6.0771
0.416569	0.413154	0.829723
0.441795	-0.983512	-0.541717
0.0232733	-1.34228	-1.31901
0.388934	-3.60266	-3.21372
1.00298	0.239618	1.2426
1.9899	-0.471335	1.51856
3.12735	-0.856038	2.27131
0.563966	-0.227955	0.336011
0.951014	4.67433	5.62535
0.432357	-0.330675	0.101683
0.10248	0.37413	0.47661
0.511294	0.496904	1.0082
0.928524	-1.43764	-0.509112
0.447911	0.285111	0.733022
0.838238	0.136858	0.975096
0.571333	2.59145	3.16279
1.77494	-4.96554	-3.19059
0.118135	0.284703	0.402838
0.137645	-4.81502	-4.67737
1.81313	-22.8654	-21.0523
1.52888	-1.53571	-0.00683175
0.326117	0.0910694	0.417187
0.0481957	0.254208	0.302404
0.0806102	0.390316	0.470927
0.0362458	0.516094	0.552339
1.37766	1.05635	2.43401
0.164635	-0.131703	0.0329316
0.0541371	4.71897	4.7731
2.64857	-0.325758	2.32281
0.0957122	1056.72	1056.81
0.795744	-3.01909	-2.22334
0.046833	1.15265	1.19949
0.405314	-3.28213	-2.87681
1.07919	-0.9532	0.125989
0.455629	3.0046	3.46023
4.74599	-0.0615538	4.68444
0.263181	0.933548	1.19673
1.07541	3.43987	4.51528
0.98733	-0.843026	0.144304
5.0032	0.172588	5.17578
0.327232	0.510035	0.837267
0.389919	3.52663	3.91655
2.22218	0.900391	3.12257
1.2987	0.137604	1.43631
1.08769	2.21582	3.30352
0.535409	-17.76	-17.2245
1.01984	-0.690704	0.329133
0.428082	-0.909583	-0.481501
0.926237	-0.300241	0.625996
1.03631	-0.709528	0.326785
0.817861	0.334413	1.15227
1.77635	-1.09128	0.685077
1.07987	-3.09204	-2.01216
0.417964	-2.71863	-2.30067
1.88635	2.88781	4.77417
0.322427	0.058222	0.380649
0.971658	1.95075	2.92241
1.18865	1.43809	2.62674
0.597461	-0.547046	0.0504145
1.0662	3.47291	4.5391
0.252311	-0.0705543	0.181757
0.313555	-0.254197	0.0593583
1.25225	0.650974	1.90323
1.21962	0.307829	1.52745
0.188343	-0.876263	-0.68792
0.0819692	-0.177443	-0.0954742
0.557969	-2.45809	-1.90012
0.235935	7.61901	7.85495
0.0385465	-0.137786	-0.0992398
0.754131	0.165401	0.919532
0.413572	-0.603304	-0.189732
1.80969	-0.485021	1.32467
0.599014	1.20785	1.80686
1.42226	-2.62951	-1.20725
0.462421	0.787146	1.24957
1.50741	-4.35624	-2.84884
1.30396	-0.873317	0.430642
0.724494	1.16302	1.88751
0.795139	-0.968604	-0.173465
0.0453889	0.514396	0.559785
0.868151	-2.33702	-1.46887
0.942316	-0.985403	-0.043087
0.420403	-1.66325	-1.24284
3.1211	-1.93373	1.18737
1.7848	-0.22058	1.56422
0.192616	4.65156	4.84418
0.885884	1.34229	2.22817
0.879339	0.485895	1.36523
0.310652	-2.52153	-2.21088
0.677431	-0.148809	0.528622
0.569097	3.83081	4.39991
0.301902	0.121391	0.423293
0.925843	-0.546021	0.379822
4.34663	1.57716	5.92379
2.30327	1.01751	3.32077
0.0279555	36.8717	36.8997
0.515951	1.64877	2.16472
0.140847	-1.85995	-1.7191
0.644533	-0.0859099	0.558623
4.41425	0.957334	5.37158
0.289876	0.173812	0.463688
0.596857	-0.767686	-0.17083
3.72234	-6.35051	-2.62818
1.73023	-0.718797	1.01143
3.23151	-0.45085	2.78066
0.931268	3.36665	4.29792
0.483547	1.25131	1.73486
0.634108	-0.45039	0.183718
1.21585	0.458022	1.67388
0.98873	5.10579	6.09452
1.34415	0.242003	1.58616
2.52008	1.40154	3.92162
0.0311218	-0.080134	-0.0490122
1.25463	-0.920194	0.334433
0.417103	-0.00149155	0.415611
0.516088	-0.428834	0.0872539
0.706737	-2.24155	-1.53481
1.59387	0.404399	1.99827
0.606645	1.71692	2.32357
1.87953	0.51272	2.39225
0.445737	0.431134	0.87687
0.0263658	3.16011	3.18648
0.788242	-19.4453	-18.6571
0.535638	-0.280056	0.255582
3.28044	0.494406	3.77485
1.25636	0.609096	1.86546
0.988053	0.03104	1.01909
0.193601	1.44927	1.64287
0.264256	5.3855	5.64975
2.21188	48.0857	50.2976
1.40263	0.905215	2.30785
0.733657	-0.420152	0.313504
0.101212	-0.0235038	0.0777082
0.858873	-5.00108	-4.14221
2.0805	0.348591	2.42909
1.46283	3.80286	5.26569
0.056461	0.267504	0.323965
0.23739	-0.449684	-0.212294
0.434209	-0.607464	-0.173254
1.03936	1.44216	2.48152
0.838129	7.07692	7.91505
0.18447	-0.555029	-0.370559
0.281929	-1.31461	-1.03268
1.34428	-2.64612	-1.30184
0.674214	16.988	17.6622
0.297168	0.15423	0.451398
0.183646	-0.240203	-0.0565573
2.14236	-0.103874	2.03848
0.123962	0.344056	0.468018
0.339993	0.534294	0.874287
3.28335	0.11811	3.40146
0.764727	-1.53335	-0.768622
0.683232	0.0608629	0.744095
0.369424	-1.1256	-0.756173
1.4346	0.255904	1.6905
0.95893	0.292376	1.25131
1.06302	0.6998	1.76282
2.8766	0.63535	3.51195
0.0698962	-0.261578	-0.191681
0.0464318	-20.3298	-20.2834
0.116044	41.8343	41.9503
0.561217	-1.46315	-0.901929
0.545623	2.04926	2.59488
0.259598	-2.41714	-2.15754
0.902914	-2.87496	-1.97204
0.48914	0.639715	1.12885
2.86038	0.867545	3.72793
0.187106	1.17959	1.36669
0.441693	0.177247	0.618939
0.155807	-0.968953	-0.813146
0.856559	5.16191	6.01847
0.696276	0.23815	0.934425
0.750026	2.22544	2.97547
0.723643	0.409491	1.13313
0.205446	30.5285	30.7339
1.35546	0.853546	2.20901
0.102171	-0.287234	-0.185063
0.389304	-0.534216	-0.144912
2.101	-2.50257	-0.401576
0.535596	0.498553	1.03415
1.85758	0.654955	2.51253
1.13782	0.167396	1.30522
1.68779	0.810879	2.49867
0.257019	-2.78528	-2.52826
0.210335	10.2247	10.435
0.0493789	-1.95019	-1.90081
1.06271	-16.5631	-15.5004
0.658998	-0.392057	0.26694
0.513727	0.172196	0.685923
0.581601	-3.75932	-3.17772
0.333279	0.357714	0.690993
0.125994	-4.53143	-4.40543
1.70945	0.914695	2.62415
1.46988	0.0516807	1.52156
3.59185	-0.282043	3.30981
0.364048	4.41531	4.77936
1.86199	2.13174	3.99372
0.372422	-0.75696	-0.384538
0.319735	-1.08455	-0.764815
0.574303	10.9797	11.554
0.400567	0.550717	0.951284
0.731214	-6.50914	-5.77793
0.0364477	-6.22198	-6.18553
0.675472	0.653578	1.32905
1.10721	-14.1281	-13.0209
0.0173851	1.82103	1.83841
1.40785	-0.633686	0.774164
0.279033	-2.57131	-2.29228
0.558793	-1.50507	-0.946281
0.655575	-7.06033	-6.40475
0.156977	1.45794	1.61492
0.970138	4.0241	4.99424
1.03924	-2.01039	-0.971151
0.406722	0.24222	0.648942
0.325563	-1.18118	-0.855621
0.893156	-1.01114	-0.117983
0.0987282	1.03778	1.13651
1.27177	-0.871634	0.40014
2.89507	-6.19775	-3.30268
0.530984	0.486593	1.01758
1.17463	0.658848	1.83348
0.0151648	-0.000554718	0.0146101
3.77177	1.24074	5.01251
1.70739	1.08063	2.78802
0.0682698	64.0381	64.1064
0.399744	0.530468	0.930212
0.200146	0.241776	0.441921
1.38442	1.32188	2.7063
1.58289	0.297897	1.88079
2.01641	-0.587982	1.42843
0.315845	-3.59038	-3.27453
0.95012	-2.89569	-1.94557
0.274127	-0.552476	-0.278349
1.68822	-0.203309	1.48491
1.22841	-141.806	-140.578
1.38456	0.11844	1.503
0.113362	10.8927	11.0061
0.705192	0.0272667	0.732459
1.28246	-0.694672	0.587793
1.34167	-1.0893	0.252378
1.82412	-0.599759	1.22436
4.12438	1.92796	6.05234
2.93832	12.3134	15.2517
0.724506	1.1884	1.91291
1.52126	0.749708	2.27097
1.79529	4.78221	6.5775
0.0474382	-1.07549	-1.02805
1.95817	0.345351	2.30352
1.22095	-0.651482	0.569467
0.150188	2.25903	2.40922
0.821926	-8.15217	-7.33024
1.4009	0.268438	1.66934
1.12727	-5.14127	-4.01401
1.47959	-1.00749	0.4721
1.31472	0.396443	1.71116
0.452925	0.279599	0.732524
0.832614	1.88869	2.72131
2.02533	-3.10897	-1.08364
0.742521	0.243881	0.986402
2.4336	0.842593	3.27619
0.731084	1.0833	1.81439
0.350781	7.30537	7.65615
0.307053	2.55271	2.85977
0.949616	1.15826	2.10788
0.961449	-0.282238	0.679211
0.227385	-0.549445	-0.32206
0.44789	0.473862	0.921752
0.00664681	8.88407	8.89072
1.00418	0.0575053	1.06168
0.361261	-1.37575	-1.01449
0.548352	-0.24925	0.299102
0.706283	-3.63308	-2.9268
0.356331	2.69269	3.04902
0.619827	2.70246	3.32228
1.35853	-3.59859	-2.24006
1.58638	-0.550438	1.03594
1.79432	0.014347	1.80866
0.451353	-0.044203	0.40715
0.954653	-6.44185	-5.48719
1.64848	-2.84635	-1.19787
0.866205	-0.702565	0.16364
0.768625	-2.178	-1.40937
0.214309	1.77163	1.98594
0.638503	-7.56461	-6.92611
0.860314	1.30249	2.1628
2.0998	-1.65661	0.443185
1.4104	0.612298	2.0227
0.128997	0.28692	0.415916
0.989327	-0.735553	0.253774
2.7484	0.110504	2.85891
0.121235	0.608859	0.730094
0.766101	-2.19776	-1.43166
4.80483	-1.34379	3.46104
1.19366	-15.006	-13.8123
0.996291	3.47623	4.47252
2.90481	0.12213	3.02694
0.253324	2.66512	2.91844
0.453151	-0.229736	0.223415
2.06026	-0.284798	1.77546
0.00282348	1.12596	1.12879
2.05089	0.353824	2.40472
1.3154	0.364969	1.68037
0.285776	0.547079	0.832856
1.24997	1.84647	3.09643
1.33221	2.58274	3.91495
0.130225	2.4169	2.54713
0.172205	1.49537	1.66758
1.00035	-6.13855	-5.1382
0.272006	-2.41395	-2.14194
0.902004	4.88207	5.78407
0.159038	-0.594127	-0.435089
0.268745	1.68354	1.95229
0.0474737	0.538754	0.586228
0.132514	10.6973	10.8298
0.43605	-2.3431	-1.90705
0.374905	-0.745716	-0.370811
0.869833	-1.02038	-0.150546
1.68131	9.61798	11.2993
0.138875	1.28747	1.42635
0.609511	0.867984	1.47749
0.290582	-0.0322476	0.258335
1.72015	0.906431	2.62658
0.143613	0.410213	0.553826
0.345812	1.2777	1.62351
0.455614	-0.45049	0.00512391
1.08306	0.0331817	1.11624
0.530632	0.6284	1.15903
2.86121	-0.250063	2.61115
0.71252	-0.922202	-0.209682
1.67507	-2.36224	-0.687172
0.0285373	6.25598	6.28451
0.520332	1.1653	1.68564
2.55783	0.694199	3.25203
0.13308	-2.08807	-1.95499
1.0542	-1.52762	-0.473415
0.0164936	-0.122802	-0.106308
1.99406	0.924123	2.91818
0.588071	-1.06991	-0.481842
0.180013	0.914659	1.09467
3.29966	1.77688	5.07654
0.366377	-4.15817	-3.79179
0.0741675	0.122015	0.196183
1.84998	3.84098	5.69096
2.85653	0.886906	3.74343
0.545223	-1.99336	-1.44814
0.190797	-1.28468	-1.09388
2.65672	-0.867134	1.78959
0.633128	-0.502176	0.130952
0.278139	0.633659	0.911799
0.153564	-73.398	-73.2444
0.789422	61.9084	62.6978
0.0971839	0.887496	0.98468
1.22753	-0.456727	0.770805
5.37356	5.33994	10.7135
1.4489	0.477756	1.92665
1.77956	-1.44794	0.331613
1.36518	-4.84429	-3.47911
0.524725	-0.00363239	0.521093
0.568876	4.48268	5.05156
0.676466	2.53652	3.21298
0.869579	-0.488025	0.381553
1.26866	-2.15459	-0.88593
1.77993	-1.68163	0.0983048
0.255799	-0.441508	-0.185708
0.732764	0.350728	1.08349
0.409166	10.7801	11.1893
0.992044	-0.0242382	0.967805
1.0973	1.23942	2.33672
0.752073	-1.26191	-0.50984
0.479019	1.07757	1.55659
1.43996	0.231767	1.67173
0.33015	1.16474	1.49489
1.40132	1.30832	2.70964
0.101643	-0.72355	-0.621906
1.6573	-3.01133	-1.35402
0.232386	2.71517	2.94756
1.25176	-0.148708	1.10306
0.880845	-0.262706	0.61814
0.278708	0.477556	0.756264
1.37811	0.93281	2.31092
0.486146	-0.511309	-0.0251625
1.43437	0.558381	1.99275
0.812522	3.56042	4.37294
3.23045	-0.142092	3.08836
0.976506	2.08444	3.06095
0.0655428	1.06773	1.13328
0.973957	2.36537	3.33933
0.376614	0.108491	0.485105
0.614261	0.905798	1.52006
0.541676	0.321241	0.862916
2.61852	-1.54109	1.07743
0.299241	-0.771139	-0.471898
1.08061	0.303242	1.38385
0.262887	-0.166258	0.0966295
0.371005	2.2143	2.58531
1.31825	0.142221	1.46047
1.12371	5.26709	6.3908
1.38229	0.430952	1.81324
1.28227	-5.26612	-3.98385
0.118674	-2.04356	-1.92489
0.78366	1.89784	2.6815
0.0505785	0.8196	0.870179
0.178803	2.71469	2.8935
2.61931	-0.911779	1.70753
1.27552	-2.12155	-0.846034
0.12032	0.632	0.75232
0.561601	-0.369998	0.191603
1.4576	-1.18298	0.274625
1.90673	0.772899	2.67963
3.2676	-2.21484	1.05276
0.928041	-0.108939	0.819102
0.268566	1.42957	1.69814
0.689873	-2.05561	-1.36574
1.10343	-1.99353	-0.890098
0.378086	0.564539	0.942626
0.804435	0.93776	1.74219
0.869545	0.287499	1.15704
0.234008	0.151463	0.385472
1.14883	-0.484648	0.664181
0.610972	-3.16364	-2.55267
1.84837	-1.70682	0.141543
0.841427	3.60226	4.44369
1.0342	1.04389	2.0781
0.545814	4.62373	5.16954
0.0533039	1.77706	1.83037
0.354901	1.85247	2.20737
1.72824	1.26348	2.99172
2.04231	-0.139542	1.90277
1.78884	3.41427	5.20311
1.55058	-3.74775	-2.19717
0.713037	0.00182996	0.714867
0.109155	-0.0654029	0.0437524
0.0262732	2.52484	2.55112
2.73727	0.0524949	2.78976
0.633091	-0.667106	-0.0340144
2.12059	0.739537	2.86013
0.359932	-0.300258	0.0596737
0.896365	1.25562	2.15198
0.263514	1.25813	1.52164
0.350435	0.95473	1.30517
0.478951	0.244469	0.72342
0.197116	0.498323	0.695439
0.464673	-1.67308	-1.2084
0.622835	0.0449875	0.667823
1.02799	0.743991	1.77198
0.242683	1.64652	1.8892
1.72726	-0.891032	0.836231
1.50249	1.11531	2.6178
0.21765	-7.79221	-7.57456
0.151839	-0.738618	-0.586779
1.27103	-0.0159223	1.25511
0.0779432	-1.57654	-1.4986
0.707426	1.16344	1.87087
1.4676	-0.0388626	1.42873
0.655855	-0.723832	-0.0679766
2.23123	-0.10181	2.12942
0.918402	0.651254	1.56966
4.97658	4.12204	9.09863
1.99861	-1.01193	0.986678
0.192205	-0.162554	0.0296513
0.730421	0.898561	1.62898
2.60026	-0.716593	1.88366
0.916718	-1.21189	-0.29517
0.350307	4.50026	4.85056
0.271532	0.761652	1.03318
0.880698	1.74489	2.62559
1.92918	-0.926527	1.00265
0.0495208	0.492233	0.541754
0.846927	1.41158	2.25851
0.534759	-3.63685	-3.10209
0.297163	0.303349	0.600513
0.479882	-0.920564	-0.440682
1.15936	1.33218	2.49154
0.614426	-1.00386	-0.389439
0.703017	-1.1479	-0.444888
0.0784094	0.913058	0.991468
1.86547	-7.31538	-5.44991
2.07079	-7.20693	-5.13614
1.10813	0.171051	1.27918
0.373936	3.8597	4.23364
1.23194	-1.02963	0.202315
0.784702	-10.2572	-9.47248
0.262758	-16.4216	-16.1589
0.125874	0.0493637	0.175237
0.125542	-0.656146	-0.530604
0.100511	-0.956824	-0.856313
0.898248	1.61878	2.51703
0.0579272	4.32355	4.38148
1.07701	-0.809012	0.267995
0.401479	0.40306	0.804539
0.471548	-1.29797	-0.826421
0.209179	0.379443	0.588622
0.669633	0.0128189	0.682452
0.217324	-0.544943	-0.327618
0.137068	0.213239	0.350307
0.432792	7.44151	7.8743
2.53849	1.36893	3.90742
1.64523	-0.946296	0.69893
0.289683	-1.96249	-1.67281
0.0627761	-0.0511068	0.0116694
0.110076	-0.121807	-0.0117309
1.41919	0.320139	1.73933
2.67457	0.576167	3.25074
0.00586199	0.502848	0.50871
1.21543	-1.00033	0.215104
2.87089	-37.8721	-35.0013
0.980695	-0.0450194	0.935676
4.81436	-7.22916	-2.41479
0.00491352	0.619108	0.624022
0.675133	-0.136738	0.538395
0.333843	0.181856	0.515699
0.608925	-2.23172	-1.62279
0.0747488	11.626	11.7008
0.0220988	0.6605	0.682599
2.08298	-0.138404	1.94457
0.244002	-1.43185	-1.18785
1.10666	-1.76333	-0.656678
0.551429	0.00670397	0.558133
0.0161306	-1.16842	-1.15229
4.48108	-1.45577	3.02531
0.794686	0.493176	1.28786
0.904108	-1.32362	-0.41951
0.792501	2.31487	3.10737
0.474125	1.77303	2.24716
0.479987	0.198648	0.678635
0.22131	3.61914	3.84045
1.37656	-0.0247919	1.35177
0.788685	5.48059	6.26927
0.146932	-2.05344	-1.90651
0.452386	-0.239487	0.212899
0.748132	-2.85968	-2.11155
0.816319	0.361255	1.17757
0.00680724	4.46142	4.46823
0.659042	0.335164	0.994206
0.563945	-1.35777	-0.793824
0.741957	0.124553	0.866511
0.138502	0.0910942	0.229596
1.44238	-11.9215	-10.4791
0.841076	-17.3011	-16.46
0.0805817	-27.0324	-26.9519
0.341198	-1.07921	-0.738013
0.051685	2.05426	2.10594
1.10709	-0.225333	0.881757
0.664482	1.09448	1.75897
0.777125	-0.277655	0.499469
0.794198	0.0141648	0.808363
0.511096	-3.26619	-2.7551
1.26802	-3.91384	-2.64581
0.300538	-6.54141	-6.24087
0.836562	1.35734	2.1939
1.54473	-0.625598	0.91913
0.211464	10.8718	11.0832
0.733799	-0.152318	0.581481
0.173708	1.39138	1.56509
0.134838	1.09843	1.23327
0.789734	-0.608829	0.180905
2.03285	-0.439581	1.59327
0.957601	-0.0923706	0.86523
0.134786	0.721397	0.856183
2.02801	-0.735309	1.29271
0.922536	-1.54565	-0.623109
0.191806	0.530776	0.722582
0.181751	-1.40006	-1.21831
4.03817	-3.38567	0.652493
0.578036	-1.62661	-1.04857
0.0127164	1.73538	1.74809
0.811744	-16.4353	-15.6235
0.150486	0.284991	0.435476
0.147508	19.6826	19.8301
0.953982	-1.32399	-0.370005
0.5913	-0.106918	0.484383
0.365305	-54.6347	-54.2694
0.0361858	0.347391	0.383577
2.69592	-0.0211725	2.67475
1.06459	1.82153	2.88613
0.704197	4.784	5.4882
1.40515	-0.443485	0.961662
0.528829	4.04627	4.5751
0.0773797	-0.149667	-0.0722874
0.266494	0.894483	1.16098
0.456963	-0.73769	-0.280726
2.38147	-0.110042	2.27143
0.818561	-0.399986	0.418576
1.68827	-0.771993	0.916275
0.250089	-0.45343	-0.203342
1.65305	-0.314003	1.33904
0.253776	-0.508489	-0.254713
1.40218	0.616559	2.01874
0.365146	2.40935	2.77449
0.245704	1.14915	1.39486
2.79614	-0.730634	2.06551
0.990921	-4.17591	-3.18499
0.757149	-1.04671	-0.289557
0.00908937	-3.2052	-3.19611
0.607848	-2.20961	-1.60176
2.04295	1.76208	3.80503
1.02394	-3.92062	-2.89668
1.28489	-1.52418	-0.239286
0.100075	-0.563419	-0.463345
2.18236	-1.47374	0.708618
0.887719	-0.769565	0.118153
1.75484	0.0348474	1.78969
0.220241	2.44014	2.66038
0.557343	-0.0614007	0.495942
